427387.62690701,4418984.57530640,-0.00000000,0.00000000,0.63431361,-0.77307583,-932.43760552
427387.66598255,4418984.37916077,-0.00000000,0.00000000,0.63424840,-0.77312933,-1087.19873646
427387.70508820,4418984.18302112,-0.00000000,0.00000000,0.63419499,-0.77317315,-1303.52626434
427387.74421795,4418983.98688625,-0.00000000,0.00000000,0.63415338,-0.77320728,-1627.37304722
427387.78336583,4418983.79075496,-0.00000000,0.00000000,0.63412357,-0.77323172,-2165.30503962
427387.82252583,4418983.59462607,-0.00000000,0.00000000,0.63410557,-0.77324649,-3234.37682942
427387.86169198,4418983.39849839,-0.00000000,0.00000000,0.63409937,-0.77325157,-6389.25620890
427387.90085828,4418983.20237073,-0.00000000,0.00000000,0.63410502,-0.77324693,-273368.77396169
427387.94001868,4418983.00624189,-0.00000000,0.00000000,0.63412260,-0.77323252,6656.34488847
427387.97916714,4418982.81011068,-0.00000000,0.00000000,0.63415211,-0.77320832,3284.05394138
427388.01829759,4418982.61397589,-0.00000000,0.00000000,0.63419354,-0.77317433,2179.81916963
427388.05740400,4418982.41783634,-0.00000000,0.00000000,0.63424690,-0.77313056,1631.29859875
427388.09648030,4418982.22169083,-0.00000000,0.00000000,0.63431218,-0.77307700,1303.35061319
427388.13552044,4418982.02553816,-0.00000000,0.00000000,0.63438938,-0.77301366,1085.15941258
427388.17451836,4418981.82937713,-0.00000000,0.00000000,0.63447850,-0.77294051,929.55415822
427388.21346803,4418981.63320656,-0.00000000,0.00000000,0.63457953,-0.77285757,812.99266734
427388.25236337,4418981.43702523,-0.00000000,0.00000000,0.63469247,-0.77276482,722.39415716
427388.29119834,4418981.24083196,-0.00000000,0.00000000,0.63481731,-0.77266227,649.96294537
427388.32996913,4418981.04462600,-0.00000000,0.00000000,0.63493977,-0.77256164,611.35800153
427388.36868311,4418980.84840879,-0.00000000,0.00000000,0.63504093,-0.77247849,690.70343313
427388.40735113,4418980.65218249,-0.00000000,0.00000000,0.63512071,-0.77241290,853.89145950
427388.44598406,4418980.45594923,-0.00000000,0.00000000,0.63517910,-0.77236488,1118.07991509
427388.48459276,4418980.25971118,-0.00000000,0.00000000,0.63521612,-0.77233443,1618.96655245
427388.52318807,4418980.06347047,-0.00000000,0.00000000,0.63523177,-0.77232156,2932.89684501
427388.56178087,4418979.86722924,-0.00000000,0.00000000,0.63522605,-0.77232627,15567.60726060
427388.60038201,4418979.67098965,-0.00000000,0.00000000,0.63519895,-0.77234856,-4706.45025385
427388.63900235,4418979.47475384,-0.00000000,0.00000000,0.63515048,-0.77238842,-2044.16758159
427388.67765275,4418979.27852395,-0.00000000,0.00000000,0.63508063,-0.77244585,-1305.64818588
427388.71634406,4418979.08230214,-0.00000000,0.00000000,0.63498940,-0.77252085,-959.11374701
427388.75508598,4418978.88609031,-0.00000000,0.00000000,0.63488742,-0.77260467,-775.49834999
427388.79387376,4418978.68988753,-0.00000000,0.00000000,0.63481117,-0.77266731,-855.68429195
427388.83269294,4418978.49369095,-0.00000000,0.00000000,0.63476375,-0.77270627,-1249.56642154
427388.87152889,4418978.29749770,-0.00000000,0.00000000,0.63474514,-0.77272156,-2340.40584711
427388.91036697,4418978.10130487,-0.00000000,0.00000000,0.63475536,-0.77271316,-18422.13518848
427388.94919254,4418977.90510959,-0.00000000,0.00000000,0.63479440,-0.77268110,3137.66913239
427388.98799096,4418977.70890896,-0.00000000,0.00000000,0.63486225,-0.77262534,1445.70445410
427389.02674759,4418977.51270012,-0.00000000,0.00000000,0.63495892,-0.77254590,939.22300308
427389.06544780,4418977.31648016,-0.00000000,0.00000000,0.63508439,-0.77244276,695.55523851
427389.10407695,4418977.12024620,-0.00000000,0.00000000,0.63523864,-0.77231591,552.27322317
427389.14262150,4418976.92399557,-0.00000000,0.00000000,0.63541032,-0.77217467,463.89684743
427389.18108636,4418976.72772925,-0.00000000,0.00000000,0.63554767,-0.77206163,492.50374108
427389.21949174,4418976.53145122,-0.00000000,0.00000000,0.63564434,-0.77198204,659.84403888
427389.25785832,4418976.33516555,-0.00000000,0.00000000,0.63570035,-0.77193592,1011.28744718
427389.29620675,4418976.13887632,-0.00000000,0.00000000,0.63571569,-0.77192329,2163.83987451
427389.33455771,4418975.94258760,-0.00000000,0.00000000,0.63569038,-0.77194413,-15495.79375590
427389.37293188,4418975.74630348,-0.00000000,0.00000000,0.63562441,-0.77199845,-1691.40008862
427389.41134991,4418975.55002802,-0.00000000,0.00000000,0.63551777,-0.77208624,-894.52414740
427389.44983248,4418975.35376531,-0.00000000,0.00000000,0.63537045,-0.77220748,-608.04826638
427389.48840026,4418975.15751941,-0.00000000,0.00000000,0.63518243,-0.77236215,-460.55358080
427389.52707375,4418974.96129438,-0.00000000,0.00000000,0.63495676,-0.77254768,-371.22438640
427389.56586220,4418974.76509203,-0.00000000,0.00000000,0.63473766,-0.77272771,-341.35130758
427389.60475658,4418974.56891060,-0.00000000,0.00000000,0.63453961,-0.77289035,-370.47701271
427389.64374616,4418974.37274798,-0.00000000,0.00000000,0.63436262,-0.77303562,-412.16800194
427389.68282024,4418974.17660207,-0.00000000,0.00000000,0.63420672,-0.77316353,-464.42998445
427389.72196809,4418973.98047076,-0.00000000,0.00000000,0.63407189,-0.77327410,-531.87073027
427389.76117900,4418973.78435195,-0.00000000,0.00000000,0.63395817,-0.77336734,-622.22800302
427389.80044225,4418973.58824353,-0.00000000,0.00000000,0.63386554,-0.77344326,-749.56736185
427389.83974712,4418973.39214340,-0.00000000,0.00000000,0.63379403,-0.77350186,-942.43714635
427389.87908291,4418973.19604946,-0.00000000,0.00000000,0.63374363,-0.77354315,-1268.91833644
427389.91843889,4418972.99995960,-0.00000000,0.00000000,0.63371435,-0.77356714,-1941.56174941
427389.95780562,4418972.80387196,-0.00000000,0.00000000,0.63369727,-0.77358114,-3644.15482056
427389.99718186,4418972.60778631,-0.00000000,0.00000000,0.63367649,-0.77359815,-4117.06475038
427390.03656964,4418972.41170305,-0.00000000,0.00000000,0.63365171,-0.77361845,-3396.26792500
427390.07597098,4418972.21562257,-0.00000000,0.00000000,0.63362293,-0.77364203,-2888.47153700
427390.11538791,4418972.01954527,-0.00000000,0.00000000,0.63359014,-0.77366888,-2512.84314975
427390.15482248,4418971.82347156,-0.00000000,0.00000000,0.63355334,-0.77369901,-2223.68648153
427390.19427670,4418971.62740184,-0.00000000,0.00000000,0.63351254,-0.77373242,-1994.15604368
427390.23375261,4418971.43133650,-0.00000000,0.00000000,0.63346773,-0.77376911,-1807.62549986
427390.27325224,4418971.23527594,-0.00000000,0.00000000,0.63341892,-0.77380907,-1652.99262503
427390.31277763,4418971.03922058,-0.00000000,0.00000000,0.63336610,-0.77385230,-1522.68768260
427390.35233079,4418970.84317080,-0.00000000,0.00000000,0.63330951,-0.77389862,-1411.80823804
427390.39191159,4418970.64712657,-0.00000000,0.00000000,0.63325948,-0.77393955,-1419.00387242
427390.43151468,4418970.45108682,-0.00000000,0.00000000,0.63322149,-0.77397063,-1758.62680170
427390.47113398,4418970.25505032,-0.00000000,0.00000000,0.63319555,-0.77399186,-2421.33878068
427390.51076337,4418970.05901584,-0.00000000,0.00000000,0.63318165,-0.77400323,-3885.27384544
427390.55039675,4418969.86298216,-0.00000000,0.00000000,0.63317980,-0.77400474,-9825.76756004
427390.59002802,4418969.66694805,-0.00000000,0.00000000,0.63318999,-0.77399641,18570.33965907
427390.62965108,4418969.47091227,-0.00000000,0.00000000,0.63321222,-0.77397822,4774.04590535
427390.66925982,4418969.27487361,-0.00000000,0.00000000,0.63324650,-0.77395017,2739.12857957
427390.70884815,4418969.07883084,-0.00000000,0.00000000,0.63329282,-0.77391227,1920.49517930
427390.74840995,4418968.88278272,-0.00000000,0.00000000,0.63335118,-0.77386451,1478.60071700
427390.78793921,4418968.68672805,-0.00000000,0.00000000,0.63342040,-0.77380786,1204.65204766
427390.82743354,4418968.49066635,-0.00000000,0.00000000,0.63348677,-0.77375352,1122.91794506
427390.86689594,4418968.29459822,-0.00000000,0.00000000,0.63354640,-0.77370470,1228.13167316
427390.90632984,4418968.09852435,-0.00000000,0.00000000,0.63359928,-0.77366139,1375.35496070
427390.94573864,4418967.90244542,-0.00000000,0.00000000,0.63364542,-0.77362360,1562.66843508
427390.98512576,4418967.70636214,-0.00000000,0.00000000,0.63368481,-0.77359134,1809.06906824
427391.02449463,4418967.51027517,-0.00000000,0.00000000,0.63371746,-0.77356459,2147.70011182
427391.06384865,4418967.31418522,-0.00000000,0.00000000,0.63374336,-0.77354337,2642.34787591
427391.10319126,4418967.11809297,-0.00000000,0.00000000,0.63376253,-0.77352767,3432.93025661
427391.14252585,4418966.92199911,-0.00000000,0.00000000,0.63377495,-0.77351750,4898.67115940
427391.18185586,4418966.72590432,-0.00000000,0.00000000,0.63378062,-0.77351285,8548.34984820
427391.22118469,4418966.52980930,-0.00000000,0.00000000,0.63377974,-0.77351357,33112.16659571
427391.26051538,4418966.33371466,-0.00000000,0.00000000,0.63377337,-0.77351879,-20989.18341159
427391.29985065,4418966.13762093,-0.00000000,0.00000000,0.63376171,-0.77352834,-8582.60097121
427391.33919316,4418965.94152866,-0.00000000,0.00000000,0.63374476,-0.77354223,-5406.06992477
427391.37854562,4418965.74543840,-0.00000000,0.00000000,0.63372250,-0.77356046,-3945.35302618
427391.41791070,4418965.54935068,-0.00000000,0.00000000,0.63369495,-0.77358304,-3106.34681689
427391.45729108,4418965.35326604,-0.00000000,0.00000000,0.63366210,-0.77360994,-2561.46734242
427391.49668947,4418965.15718503,-0.00000000,0.00000000,0.63362395,-0.77364119,-2179.19916317
427391.53610853,4418964.96110817,-0.00000000,0.00000000,0.63358050,-0.77367677,-1896.29882514
427391.57555095,4418964.76503602,-0.00000000,0.00000000,0.63353175,-0.77371669,-1678.33699794
427391.61501943,4418964.56896912,-0.00000000,0.00000000,0.63347771,-0.77376094,-1505.34656834
427391.65451648,4418964.37290797,-0.00000000,0.00000000,0.63341983,-0.77380833,-1372.02321253
427391.69404251,4418964.17685265,-0.00000000,0.00000000,0.63336376,-0.77385422,-1353.21381488
427391.73359636,4418963.98080294,-0.00000000,0.00000000,0.63331005,-0.77389817,-1409.89802421
427391.77317681,4418963.78475859,-0.00000000,0.00000000,0.63325872,-0.77394018,-1473.57058141
427391.81278268,4418963.58871937,-0.00000000,0.00000000,0.63320975,-0.77398024,-1543.24708744
427391.85241275,4418963.39268502,-0.00000000,0.00000000,0.63316315,-0.77401836,-1619.78597529
427391.89206582,4418963.19665533,-0.00000000,0.00000000,0.63311893,-0.77405454,-1704.39508222
427391.93174070,4418963.00063004,-0.00000000,0.00000000,0.63307707,-0.77408877,-1798.27586721
427391.97143617,4418962.80460891,-0.00000000,0.00000000,0.63303758,-0.77412107,-1903.15114121
427392.01115105,4418962.60859171,-0.00000000,0.00000000,0.63300046,-0.77415142,-2020.90863154
427392.05088413,4418962.41257819,-0.00000000,0.00000000,0.63296571,-0.77417983,-2154.35838610
427392.09063400,4418962.21656808,-0.00000000,0.00000000,0.63293501,-0.77420493,-2333.51566188
427392.13039720,4418962.02056068,-0.00000000,0.00000000,0.63291332,-0.77422266,-2941.23940179
427392.17016902,4418961.82455502,-0.00000000,0.00000000,0.63290098,-0.77423275,-4550.04042938
427392.20994472,4418961.62855017,-0.00000000,0.00000000,0.63289797,-0.77423521,-10087.57088667
427392.24971958,4418961.43254514,-0.00000000,0.00000000,0.63290431,-0.77423003,46418.79115192
427392.28948886,4418961.23653900,-0.00000000,0.00000000,0.63291999,-0.77421721,7033.95803062
427392.32924784,4418961.04053077,-0.00000000,0.00000000,0.63294501,-0.77419676,3804.56830445
427392.36899178,4418960.84451951,-0.00000000,0.00000000,0.63297937,-0.77416866,2607.61983001
427392.40871595,4418960.64850425,-0.00000000,0.00000000,0.63302306,-0.77413293,1983.53317563
427392.44841563,4418960.45248405,-0.00000000,0.00000000,0.63307610,-0.77408956,1600.54421588
427392.48808608,4418960.25645793,-0.00000000,0.00000000,0.63313847,-0.77403855,1341.45656648
427392.52772311,4418960.06042506,-0.00000000,0.00000000,0.63320594,-0.77398335,1173.24328416
427392.56732717,4418959.86438551,-0.00000000,0.00000000,0.63326830,-0.77393233,1188.87037472
427392.60690104,4418959.66833986,-0.00000000,0.00000000,0.63332509,-0.77388586,1299.09882920
427392.64644756,4418959.47228868,-0.00000000,0.00000000,0.63337632,-0.77384393,1432.82140922
427392.68596952,4418959.27623254,-0.00000000,0.00000000,0.63342199,-0.77380655,1597.20581095
427392.72546976,4418959.08017200,-0.00000000,0.00000000,0.63346210,-0.77377372,1804.28783196
427392.76495108,4418958.88410764,-0.00000000,0.00000000,0.63349665,-0.77374543,2072.85407614
427392.80441631,4418958.68804002,-0.00000000,0.00000000,0.63352564,-0.77372170,2435.58122170
427392.84386825,4418958.49196972,-0.00000000,0.00000000,0.63354907,-0.77370251,2952.15899892
427392.88330973,4418958.29589731,-0.00000000,0.00000000,0.63356694,-0.77368788,3746.70306284
427392.92274356,4418958.09982334,-0.00000000,0.00000000,0.63357925,-0.77367780,5126.57456822
427392.96217195,4418957.90374829,-0.00000000,0.00000000,0.63359047,-0.77366861,7212.96200245
427393.00159269,4418957.70767169,-0.00000000,0.00000000,0.63360972,-0.77365284,5117.68001218
427393.04100155,4418957.51159271,-0.00000000,0.00000000,0.63363728,-0.77363027,3305.18635631
427393.08039434,4418957.31551052,-0.00000000,0.00000000,0.63367315,-0.77360089,2439.44563486
427393.11976684,4418957.11942426,-0.00000000,0.00000000,0.63371732,-0.77356471,1932.98891744
427393.15911483,4418956.92333309,-0.00000000,0.00000000,0.63376980,-0.77352171,1600.75936507
427393.19843411,4418956.72723619,-0.00000000,0.00000000,0.63383058,-0.77347191,1365.92925965
427393.23772046,4418956.53113270,-0.00000000,0.00000000,0.63389966,-0.77341529,1191.20381460
427393.27696968,4418956.33502178,-0.00000000,0.00000000,0.63397704,-0.77335186,1056.11362703
427393.31617754,4418956.13890260,-0.00000000,0.00000000,0.63406272,-0.77328162,948.53748567
427393.35533983,4418955.94277430,-0.00000000,0.00000000,0.63415670,-0.77320455,860.84326561
427393.39445376,4418955.74663634,-0.00000000,0.00000000,0.63424888,-0.77312894,810.87817105
427393.43352614,4418955.55049007,-0.00000000,0.00000000,0.63432006,-0.77307054,944.15970802
427393.47256784,4418955.35433768,-0.00000000,0.00000000,0.63436978,-0.77302974,1278.85907537
427393.51158977,4418955.15818133,-0.00000000,0.00000000,0.63439804,-0.77300655,1982.75877594
427393.55060279,4418954.96202321,-0.00000000,0.00000000,0.63440485,-0.77300096,4409.19992460
427393.58961781,4418954.76586549,-0.00000000,0.00000000,0.63439019,-0.77301299,-19695.34328552
427393.62864571,4418954.56971036,-0.00000000,0.00000000,0.63435408,-0.77304262,-3045.60065894
427393.66769737,4418954.37355998,-0.00000000,0.00000000,0.63429651,-0.77308986,-1650.41622234
427393.70678368,4418954.17741654,-0.00000000,0.00000000,0.63421748,-0.77315470,-1131.88904185
427393.74591553,4418953.98128221,-0.00000000,0.00000000,0.63411698,-0.77323713,-861.29381453
427393.78510380,4418953.78515918,-0.00000000,0.00000000,0.63399500,-0.77333715,-695.11146168
427393.82435733,4418953.58904920,-0.00000000,0.00000000,0.63386606,-0.77344283,-601.16111044
427393.86367155,4418953.39295136,-0.00000000,0.00000000,0.63375606,-0.77353297,-646.16992830
427393.90303661,4418953.19686370,-0.00000000,0.00000000,0.63366552,-0.77360714,-771.45253404
427393.94244265,4418953.00078423,-0.00000000,0.00000000,0.63359444,-0.77366536,-957.28496521
427393.98187979,4418952.80471098,-0.00000000,0.00000000,0.63354283,-0.77370762,-1261.11913821
427394.02133816,4418952.60864198,-0.00000000,0.00000000,0.63351068,-0.77373395,-1847.34958803
427394.06080789,4418952.41257525,-0.00000000,0.00000000,0.63349800,-0.77374432,-3452.42396039
427394.10027912,4418952.21650880,-0.00000000,0.00000000,0.63350480,-0.77373876,-26312.87100457
427394.13974196,4418952.02044068,-0.00000000,0.00000000,0.63353107,-0.77371725,4680.57391981
427394.17918656,4418951.82436890,-0.00000000,0.00000000,0.63357680,-0.77367980,2149.12570755
427394.21860304,4418951.62829148,-0.00000000,0.00000000,0.63364200,-0.77362640,1394.79558851
427394.25798326,4418951.43220680,-0.00000000,0.00000000,0.63371512,-0.77356651,1081.78363441
427394.29732881,4418951.23611517,-0.00000000,0.00000000,0.63377861,-0.77351449,1131.13660498
427394.33664465,4418951.04001759,-0.00000000,0.00000000,0.63383231,-0.77347050,1320.15397699
427394.37593575,4418950.84391505,-0.00000000,0.00000000,0.63387620,-0.77343453,1585.21276437
427394.41520708,4418950.64780854,-0.00000000,0.00000000,0.63391029,-0.77340658,1983.52980267
427394.45446360,4418950.45169907,-0.00000000,0.00000000,0.63393459,-0.77338667,2648.95019379
427394.49371028,4418950.25558762,-0.00000000,0.00000000,0.63394909,-0.77337478,3986.69975422
427394.53295210,4418950.05947520,-0.00000000,0.00000000,0.63395380,-0.77337092,8054.23960660
427394.57219401,4418949.86336279,-0.00000000,0.00000000,0.63394871,-0.77337510,-403109.45452727
427394.61144099,4418949.66725138,-0.00000000,0.00000000,0.63393382,-0.77338730,-7741.66659264
427394.65069801,4418949.47114199,-0.00000000,0.00000000,0.63390913,-0.77340753,-3908.91002424
427394.68996867,4418949.27503531,-0.00000000,0.00000000,0.63388306,-0.77342890,-2875.25431320
427394.72925039,4418949.07893086,-0.00000000,0.00000000,0.63386550,-0.77344330,-3543.29610982
427394.76853886,4418948.88282775,-0.00000000,0.00000000,0.63385647,-0.77345069,-5819.60933282
427394.80782974,4418948.68672512,-0.00000000,0.00000000,0.63385599,-0.77345109,-16269.55409015
427394.84711870,4418948.49062212,-0.00000000,0.00000000,0.63386404,-0.77344449,20445.23739134
427394.88640140,4418948.29451788,-0.00000000,0.00000000,0.63388063,-0.77343089,6278.31571703
427394.92567353,4418948.09841153,-0.00000000,0.00000000,0.63390575,-0.77341030,3708.35509438
427394.96493076,4418947.90230221,-0.00000000,0.00000000,0.63393941,-0.77338271,2631.32543405
427395.00416874,4418947.70618905,-0.00000000,0.00000000,0.63398161,-0.77334812,2039.16155469
427395.04338316,4418947.51007119,-0.00000000,0.00000000,0.63403233,-0.77330654,1664.47489095
427395.08256968,4418947.31394778,-0.00000000,0.00000000,0.63409159,-0.77325795,1406.18173224
427395.12172595,4418947.11781833,-0.00000000,0.00000000,0.63414801,-0.77321168,1296.69196195
